"studentid","gender","2487","2488","2489","2490","2491","2788","2790","2792","2794","2797","2829","2830","2831","2832","2841","2843","2844","2846","2847","2851","2853","2880","2881","2882","2883","2884","3072","3075","3076","3102","3107","3158","3456","3482","3484","3485","3486","3552","3591","5557"
4141,"Male",1,0,0,2,1,5,1,0,0,1,0,1,0,1,1,0,5,1,1,13,2,1,0,1,0,1,1,1,0,8,0,1,1,2,4,1,0,2,0,8
4142,"Female",0,0,0,1,1,2,1,0,0,1,0,0,0,0,0,0,3,1,0,6,1,0,0,0,0,1,1,1,0,3,0,0,1,2,4,1,0,0,0,4
4143,"Female",1,0,1,2,0,2,2,0,0,1,0,1,1,0,0,1,5,1,1,3,1,1,0,1,1,0,0,1,0,9,0,1,0,2,4,1,1,0,1,5
4144,"Male",0,0,0,3,0,3,2,0,0,1,0,1,0,0,0,0,5,1,0,3,2,0,0,1,0,1,1,1,0,9,0,0,0,2,3,1,1,2,0,-9
4145,"Male",0,0,1,3,1,2,2,0,0,1,0,1,1,1,1,0,5,1,1,13,1,1,1,1,0,1,1,1,0,9,0,1,0,2,4,1,1,2,0,8
4146,"Female",1,0,1,2,0,2,2,0,0,1,0,1,0,1,1,0,5,1,0,2,2,1,0,1,0,0,1,1,1,9,0,1,1,2,4,1,1,2,0,8
4147,"Male",1,0,0,1,1,6,2,0,0,0,0,1,1,1,0,0,5,0,0,3,1,0,0,0,0,0,0,1,0,1,0,0,0,2,3,0,0,2,0,2
4148,"Male",0,0,1,3,1,2,2,0,0,1,0,1,0,1,1,0,5,1,0,13,2,0,0,0,0,0,0,1,1,9,0,1,1,2,4,1,1,2,1,8
4149,"Female",1,0,1,3,1,2,2,0,0,1,0,1,1,1,1,1,3,1,0,13,2,1,0,1,0,0,1,1,1,9,1,1,1,2,4,1,1,2,0,8
4150,"Female",1,0,0,2,1,6,2,0,0,1,0,1,1,1,0,0,5,1,0,13,2,0,0,0,0,0,0,1,0,9,0,0,0,2,4,0,1,2,0,7
4151,"Female",0,1,0,3,1,2,2,0,0,1,0,1,1,1,0,1,3,1,0,8,2,0,0,0,0,0,1,0,1,9,0,0,0,2,4,1,1,2,1,-9
4152,"Male",0,0,1,2,1,2,2,0,0,1,0,0,0,0,1,0,3,0,0,13,1,0,0,1,0,1,1,1,0,9,0,0,0,2,2,1,1,1,0,5
4153,"Female",1,0,1,3,0,2,2,1,0,1,0,1,1,1,0,0,5,0,0,7,2,1,0,1,0,1,1,1,0,8,0,0,1,2,3,1,1,2,0,8
4154,"Female",1,1,1,3,0,2,2,0,0,1,0,1,1,1,1,1,5,1,0,3,2,1,0,1,0,0,1,1,0,9,1,1,0,2,4,1,1,2,0,8
4155,"Male",0,0,0,1,0,2,2,1,0,0,0,1,0,0,0,0,3,1,0,1,1,0,0,0,0,0,1,1,0,5,0,0,0,2,1,1,1,1,1,4
4156,"Female",1,0,1,3,1,5,2,0,0,1,0,1,1,0,1,1,5,1,0,13,2,1,0,1,0,0,1,1,0,9,0,1,1,1,1,1,1,2,0,8
4157,"Male",0,0,0,3,1,2,2,0,0,1,0,1,0,1,1,0,5,1,0,4,2,1,0,1,0,0,1,1,0,0,0,1,0,2,1,1,0,2,1,1
4158,"Female",0,0,0,2,1,3,0,0,0,0,0,1,0,0,0,0,5,0,1,13,0,0,0,0,0,0,1,1,0,8,0,0,0,2,0,1,0,2,0,7
4159,"Male",1,0,0,2,0,1,1,0,0,0,0,0,0,1,1,0,3,1,0,6,2,0,0,0,0,1,1,1,0,9,0,1,1,2,4,1,1,0,1,-9
4160,"Female",0,0,0,1,0,6,2,0,0,0,0,1,1,1,0,0,5,0,0,3,1,0,0,0,1,0,0,1,0,9,0,1,0,2,4,1,1,2,1,-9
4161,"Female",1,0,0,2,1,4,2,0,0,0,0,0,0,0,0,1,3,1,0,7,2,0,0,0,1,1,0,0,1,1,0,1,0,2,4,0,0,0,0,-9
4162,"Female",0,0,0,2,1,5,2,0,1,0,0,0,0,0,0,0,5,0,1,13,2,0,0,1,0,0,1,1,0,6,1,0,0,2,1,1,1,1,0,-9
4163,"Male",0,0,0,3,1,2,2,0,0,1,0,1,0,0,1,1,3,1,0,5,2,1,0,1,0,1,0,1,0,9,0,1,1,2,4,1,1,2,0,-9
4164,"Female",0,0,0,1,0,2,1,1,0,0,0,1,0,1,0,0,5,1,0,5,0,0,0,0,0,1,0,1,0,9,0,0,0,2,4,1,1,2,0,8
4165,"Female",0,0,1,2,0,2,2,0,0,1,0,1,1,1,0,0,5,1,1,13,2,1,1,1,1,1,1,1,0,9,1,0,1,2,4,1,1,2,0,8
4166,"Female",0,0,0,1,0,2,2,1,0,0,0,1,0,1,0,0,5,0,1,8,1,0,0,1,1,1,0,1,0,9,0,0,1,2,3,0,0,0,1,8
4167,"Female",1,0,1,2,0,1,0,0,0,1,0,1,1,1,0,0,2,0,0,4,0,0,0,0,0,1,1,1,0,7,0,0,0,2,1,1,0,2,0,8
4168,"Male",0,0,1,3,0,2,2,0,0,1,0,1,1,1,1,0,5,1,0,13,2,1,0,1,0,0,1,1,0,9,0,1,1,2,4,1,1,2,0,8
4169,"Male",0,0,1,1,0,6,2,0,0,1,0,0,0,1,0,0,3,0,0,5,2,1,0,1,0,1,0,1,0,7,0,1,0,2,3,1,0,0,0,8
4170,"Female",0,0,0,2,1,2,1,1,0,1,0,1,0,0,0,0,2,1,0,13,0,0,0,0,0,0,0,1,0,0,0,0,0,2,4,0,1,1,0,3
4171,"Male",0,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,2,0,1,13,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
4172,"Male",0,0,1,3,0,2,2,0,0,1,0,1,0,1,0,0,3,0,0,13,2,1,0,0,0,0,1,1,1,9,0,1,0,2,0,1,1,2,0,8
4173,"Female",0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,3,0,1,2,1,0,0,0,0,0,0,1,0,7,0,0,0,0,1,0,0,0,0,5
4174,"Female",0,0,1,3,0,2,2,0,0,1,0,1,1,1,0,0,3,1,0,6,2,1,0,1,0,1,1,1,0,9,0,1,0,2,4,1,0,2,1,7
4175,"Female",0,0,0,2,0,6,2,1,0,0,0,0,0,0,1,0,5,1,0,6,1,1,0,0,0,0,1,1,0,9,0,1,0,2,4,1,1,0,0,8
4176,"Female",0,0,0,2,1,2,2,0,0,1,0,0,0,1,1,0,5,1,0,7,2,0,0,1,1,1,0,1,0,8,0,1,0,2,4,1,1,1,0,8
4177,"Female",1,0,0,2,1,2,2,0,0,1,0,1,0,1,1,1,5,0,0,11,1,0,0,1,1,0,1,1,0,7,0,1,1,2,4,1,1,2,0,5
4178,"Female",0,0,0,2,0,1,1,0,0,0,0,1,1,1,0,1,5,1,0,5,2,0,0,1,0,0,0,1,0,2,0,1,0,2,3,0,1,1,0,4
4179,"Male",0,0,0,1,0,4,1,0,0,0,0,1,1,1,0,1,2,0,0,2,2,0,0,1,0,0,1,1,0,5,0,1,0,2,1,0,0,2,0,5
4180,"Male",0,0,0,3,1,2,2,0,0,0,0,1,1,1,1,1,5,0,0,5,2,0,0,1,0,1,1,1,0,7,0,1,1,2,4,1,0,2,0,6
4181,"Female",0,0,0,3,1,2,2,1,0,0,0,1,0,1,1,0,5,0,0,3,1,0,0,0,0,0,0,1,0,9,0,1,0,2,3,0,1,2,0,8
4182,"Female",0,0,1,1,0,2,2,0,0,0,0,1,0,1,1,0,5,1,0,13,2,0,0,0,1,0,1,1,0,8,0,1,0,2,2,1,1,2,0,8
4183,"Male",0,0,0,1,1,2,2,1,0,1,0,1,0,0,0,0,5,1,0,7,2,1,0,0,0,1,0,1,0,2,0,0,1,2,3,0,0,2,0,-9
4184,"Female",1,1,1,3,0,2,2,0,0,1,1,1,1,1,1,1,5,1,0,9,2,1,0,1,0,1,1,0,0,9,0,1,0,2,4,1,0,2,0,8
4185,"Female",-9,-9,-9,-9,-9,2,2,0,0,1,0,1,0,1,1,-9,-9,1,0,8,1,1,0,1,0,1,0,1,1,-9,0,-9,1,2,1,-9,-9,2,1,-9
4186,"Female",0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,3,1,0,2,1,0,0,0,0,0,0,1,0,3,0,1,0,2,4,0,1,1,0,-9
4187,"Male",0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,5,0,0,4,2,1,0,1,0,0,0,1,0,3,1,1,0,2,3,0,0,2,0,5
4188,"Male",0,0,1,1,1,2,2,0,0,1,0,1,0,1,1,1,3,1,0,3,1,0,0,1,0,0,1,1,0,1,0,1,1,2,4,1,0,2,0,2
4189,"Male",0,0,1,3,1,2,2,0,0,1,0,1,0,1,1,1,3,1,0,9,2,0,1,1,0,1,0,1,0,9,0,1,0,0,4,1,1,2,0,-9
4190,"Female",0,0,1,3,1,4,2,0,1,0,0,0,0,1,0,0,2,1,0,5,1,0,0,0,0,0,1,1,0,1,0,1,0,2,3,0,0,0,0,-9
4191,"Male",0,0,0,2,0,4,2,1,0,1,0,1,0,0,1,0,5,1,0,1,2,0,0,1,0,0,1,1,0,4,0,1,0,2,1,0,0,2,0,4
4192,"Male",0,0,0,2,1,2,2,0,0,1,0,1,0,1,1,0,5,1,0,6,2,0,0,1,0,1,1,0,0,3,0,1,1,2,4,0,0,2,0,5
4193,"Male",1,0,1,1,1,2,2,0,0,0,0,1,1,0,1,0,5,1,0,10,2,1,0,1,1,0,1,1,0,9,1,0,0,2,4,1,1,2,0,-9
4194,"Male",1,0,0,2,0,5,2,0,0,1,0,0,0,0,1,0,5,1,0,7,2,1,0,1,0,1,1,1,0,9,0,1,0,2,0,1,0,0,0,-9
4195,"Female",0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,5,1,1,5,2,1,0,1,1,0,1,1,0,9,0,1,1,2,0,1,1,2,1,8
4196,"Male",0,0,1,1,1,2,1,1,0,1,0,0,1,1,0,1,5,0,1,4,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,2,0,2
4197,"Female",0,0,1,1,0,6,2,0,0,1,0,1,0,1,0,0,5,1,0,8,1,1,0,1,0,0,1,1,0,8,0,0,0,2,1,0,0,2,0,7
4198,"Male",0,1,1,3,1,6,2,1,1,1,0,1,0,1,1,1,5,1,1,13,2,1,0,1,0,0,0,1,1,9,0,0,1,2,4,1,0,2,0,-9
4199,"Female",0,0,1,1,1,2,2,1,0,1,0,1,1,0,1,1,5,1,0,13,2,0,0,1,0,0,1,1,0,9,0,1,1,2,4,1,1,2,0,-9
4200,"Female",1,0,1,3,1,1,2,0,0,0,0,1,0,1,1,0,5,1,0,13,2,1,0,1,0,0,1,0,0,1,0,0,0,2,4,1,1,2,0,-9
4201,"Female",1,0,1,1,1,2,1,0,0,1,0,1,1,0,1,1,5,1,0,13,0,0,0,1,0,1,1,1,0,9,0,0,0,2,1,1,1,0,0,-9
4202,"Male",0,1,0,2,1,2,2,0,0,1,0,0,-9,0,1,0,5,1,1,6,2,0,0,1,0,1,0,1,0,9,0,1,0,2,4,0,1,1,0,-9
4203,"Male",0,0,0,0,1,6,2,1,0,0,0,1,1,1,1,1,5,1,0,13,2,1,0,1,0,0,1,1,0,9,0,1,1,2,4,1,1,2,0,-9
4204,"Female",1,1,0,1,1,2,1,0,0,1,0,1,0,0,-9,-9,-9,1,0,4,2,0,0,0,0,1,0,0,1,1,-9,-9,-9,2,3,1,-9,1,0,5
4205,"Female",0,1,1,3,1,2,2,0,0,1,0,1,0,1,1,1,5,1,1,11,2,1,0,1,0,1,1,1,1,8,1,1,1,2,4,1,1,2,0,8
4206,"Male",0,0,0,3,0,2,2,0,0,1,0,1,1,0,1,0,5,1,0,5,1,0,0,0,0,0,0,1,0,6,0,1,1,2,4,1,0,2,0,4
4207,"Male",0,0,0,3,1,2,2,0,0,0,0,1,0,1,0,0,5,1,0,13,2,1,0,1,0,0,1,1,0,3,0,1,1,2,4,0,0,2,0,2
4208,"Male",0,0,1,2,0,2,2,0,0,1,0,1,1,1,0,0,3,1,0,8,2,1,0,1,1,0,0,1,0,9,0,1,0,2,4,1,1,2,0,-9
4209,"Male",0,0,0,2,1,1,0,1,0,1,0,0,0,0,0,1,3,1,0,3,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,5
4210,"Male",0,0,1,3,1,2,2,0,0,1,0,1,1,1,1,0,5,0,0,4,2,1,0,1,1,0,1,1,0,9,0,1,1,2,4,1,1,2,0,-9
4211,"Female",0,0,0,1,0,6,2,0,0,0,0,-9,-9,-9,1,0,1,0,0,2,1,0,0,0,0,1,-9,-9,-9,-9,0,1,0,-9,-9,0,0,-9,0,-9
4212,"Female",1,0,0,2,0,2,1,0,0,1,0,1,0,0,0,1,3,0,1,2,0,0,0,1,0,1,1,1,0,4,0,1,0,0,4,0,1,2,0,-9
4213,"Male",0,0,0,2,0,6,2,0,0,0,0,1,0,0,0,1,3,0,0,3,1,0,0,0,0,1,1,1,0,1,0,0,1,2,0,1,0,1,0,-9
4214,"Male",0,1,1,2,0,2,2,0,0,0,0,1,0,1,0,1,5,1,0,9,2,1,0,1,0,0,1,0,1,-9,0,0,1,2,4,1,1,2,0,-9
4215,"Male",0,0,0,2,0,4,0,0,0,1,0,1,0,0,1,0,2,0,0,3,2,0,0,0,0,1,0,0,0,2,0,1,0,2,2,0,0,2,0,-9
4216,"Male",0,0,0,3,1,2,2,0,0,0,0,1,1,1,0,0,2,1,0,9,2,0,0,0,0,0,1,1,1,8,0,0,0,2,4,1,1,2,0,6
4217,"Female",0,0,1,2,0,2,2,0,0,1,0,1,1,1,0,1,5,1,1,13,2,1,0,1,0,1,0,1,0,9,0,0,0,2,4,1,0,2,0,8
4218,"Male",1,0,0,3,1,2,2,0,0,1,0,1,0,1,1,0,5,1,0,7,1,1,0,1,0,1,1,1,1,9,0,1,1,2,2,1,1,2,0,8
4219,"Male",0,0,1,3,1,2,1,0,0,1,0,1,0,1,0,1,5,1,1,13,2,1,0,1,0,0,1,1,0,9,0,0,1,2,0,1,1,2,0,-9
4220,"Female",0,0,0,3,0,6,2,1,0,1,0,1,0,1,1,1,5,1,0,4,2,0,0,0,0,0,1,1,1,9,0,1,1,2,4,1,1,2,0,-9
4221,"Female",0,0,0,1,1,2,2,0,0,1,0,1,0,1,0,1,5,1,0,5,2,1,0,1,1,1,1,1,1,9,0,1,1,2,0,1,1,2,0,8
4222,"Female",0,0,0,1,1,4,1,0,0,0,0,1,0,0,0,0,5,1,0,5,0,0,0,0,0,0,0,1,0,4,0,1,0,2,4,1,0,2,1,5
4223,"Female",1,0,1,1,0,2,2,1,0,1,0,0,0,0,1,0,5,1,0,7,2,0,0,0,0,1,1,1,0,8,0,1,0,0,0,1,1,2,0,8
4224,"Female",0,0,0,2,0,2,1,0,1,1,0,1,0,0,0,1,2,0,0,3,1,0,0,0,1,0,1,1,0,2,0,1,0,2,2,1,0,0,1,3
4225,"Male",0,0,1,3,1,2,2,0,0,1,0,1,1,1,1,0,5,1,0,13,2,1,1,1,1,0,1,1,0,9,1,1,1,2,0,1,1,2,0,-9
4226,"Male",0,0,0,2,0,2,1,0,0,1,0,0,0,0,1,1,3,1,0,6,1,0,0,0,0,0,0,1,0,2,0,1,0,2,4,0,0,0,1,-9
4227,"Female",1,0,0,1,0,2,2,0,0,1,0,1,1,1,1,1,5,1,0,13,2,1,0,1,1,1,1,1,0,9,0,1,1,2,3,1,1,2,0,-9
4228,"Female",1,0,1,3,0,2,2,0,0,1,0,1,1,1,1,0,5,1,0,11,2,1,1,1,0,0,1,1,0,9,0,1,1,2,3,1,1,2,0,-9
4229,"Female",0,1,1,3,1,1,2,0,0,1,0,1,1,1,1,0,5,1,0,13,2,1,0,1,0,0,1,1,1,9,0,1,0,2,3,1,1,2,1,-9
4230,"Female",1,1,1,3,1,2,2,0,0,0,0,1,0,1,0,0,5,0,0,9,1,1,0,0,0,0,0,1,0,9,0,0,1,2,4,1,1,2,0,-9
4231,"Male",1,0,0,2,1,2,2,0,1,1,0,1,0,0,1,0,3,1,0,6,2,1,0,1,0,0,1,1,1,9,0,1,0,2,4,1,1,1,1,-9
4232,"Female",0,0,1,3,1,2,2,0,0,1,0,0,0,1,1,1,5,1,0,7,2,1,0,1,1,0,0,1,0,9,0,1,1,2,4,1,1,0,0,-9
4233,"Female",0,0,1,2,1,2,2,0,0,1,0,1,0,1,1,0,5,1,0,11,2,0,0,1,0,1,1,0,1,9,0,1,1,2,4,1,1,2,0,-9
4234,"Female",0,0,1,3,1,2,2,0,0,1,0,1,0,1,1,1,5,1,0,11,2,1,0,1,0,0,0,1,0,9,1,1,0,2,3,1,1,2,1,8
4235,"Female",1,0,0,1,0,2,2,0,0,1,0,1,1,0,0,1,5,1,1,13,1,0,0,0,0,0,0,0,0,8,0,0,0,2,1,1,1,2,0,8
4236,"Male",0,0,1,2,1,1,2,0,0,1,0,1,1,1,0,1,5,1,0,3,2,0,0,0,0,1,1,1,0,7,0,1,0,2,0,1,1,2,1,8
4237,"Female",0,1,1,3,1,2,2,1,0,1,0,1,1,1,1,1,5,1,0,10,2,1,0,1,0,1,1,1,0,9,1,1,1,2,4,1,1,2,0,8
4238,"Female",0,0,1,2,0,2,2,0,0,1,0,1,1,0,1,1,5,1,0,13,2,1,0,1,0,1,1,1,0,9,0,1,0,2,4,1,1,2,0,6
4239,"Male",0,0,1,3,1,6,2,0,0,1,0,1,0,1,1,0,5,1,1,8,2,1,0,0,0,1,1,1,1,9,0,1,0,2,0,1,1,2,0,5
4240,"Male",0,1,1,2,0,2,2,0,0,1,0,1,1,1,1,0,5,1,0,5,2,1,0,1,0,1,1,1,0,9,1,1,1,2,4,1,1,2,1,8
4241,"Male",-9,-9,-9,-9,-9,4,2,0,0,0,0,0,0,0,-9,-9,-9,0,1,0,0,-9,-9,-9,-9,-9,1,0,0,-9,-9,-9,-9,1,0,-9,-9,0,0,-9
4242,"Male",0,0,1,3,0,3,0,0,0,1,0,1,1,0,1,0,5,1,1,7,2,0,0,0,1,1,1,0,0,5,0,1,0,2,0,1,1,2,0,5
4243,"Male",0,0,1,3,1,6,2,0,0,1,0,1,0,1,0,0,5,1,0,8,2,1,0,1,0,1,1,1,0,9,0,1,1,2,4,1,1,2,0,-9
4244,"Female",0,0,1,2,1,6,2,0,0,1,0,1,0,1,0,0,5,1,0,4,2,0,0,1,0,0,0,1,0,9,0,1,1,2,4,1,1,2,0,8
4245,"Male",0,0,1,3,1,2,1,0,0,1,0,1,1,0,0,0,5,1,0,6,2,0,0,0,0,1,0,0,0,9,0,1,0,2,4,1,1,2,0,-9
4246,"Male",0,0,0,2,1,2,2,0,0,0,0,0,0,0,0,0,5,1,0,11,2,0,0,1,1,0,1,1,0,8,0,0,0,2,3,1,0,0,0,-9
4247,"Male",0,0,1,3,1,1,1,1,0,0,0,1,0,1,0,1,5,1,0,5,0,1,0,1,0,1,1,0,1,6,0,0,0,2,0,1,1,2,1,-9
4248,"Female",0,0,1,1,1,2,1,0,0,0,0,1,0,0,0,1,3,1,1,0,2,0,0,0,0,1,0,1,0,9,0,1,1,2,0,0,0,2,0,8
4249,"Female",1,0,1,2,1,6,2,0,0,1,0,1,1,1,0,0,3,1,0,0,0,0,0,0,0,1,0,1,0,7,0,1,0,2,3,1,0,2,0,8
4250,"Female",0,0,0,1,1,2,2,1,0,0,0,1,0,1,0,1,1,1,0,2,0,0,0,0,0,1,1,1,0,9,0,0,0,2,4,0,1,2,0,8
4251,"Female",1,0,1,3,1,2,2,0,0,1,0,1,1,1,0,0,3,1,0,7,2,1,0,1,0,0,1,1,1,9,0,1,0,2,4,1,1,2,0,8
4252,"Female",0,0,0,2,0,2,2,1,0,0,0,1,1,1,0,0,5,1,0,9,2,1,0,1,0,0,1,1,0,9,0,0,0,2,4,1,1,2,0,8
4253,"Female",0,0,0,2,0,2,1,0,0,1,0,1,0,0,0,0,5,0,0,2,1,1,0,0,0,0,0,1,0,9,0,0,0,2,3,0,0,2,0,8
4254,"Female",0,0,0,3,1,2,2,0,0,0,0,0,0,0,0,1,5,1,0,3,0,0,0,1,0,0,1,0,0,9,0,0,0,1,3,0,1,2,0,8
4255,"Female",0,0,1,3,1,2,1,1,0,1,0,1,0,1,0,0,3,1,0,2,1,0,0,1,0,0,1,1,0,8,0,1,1,2,4,1,1,2,0,8
4256,"Male",0,0,0,1,1,2,2,0,0,1,0,1,0,0,0,0,3,1,0,5,2,0,0,0,0,0,0,1,0,5,0,0,0,2,1,1,1,2,0,3
4257,"Female",0,0,0,0,0,5,2,0,0,0,0,0,1,1,0,0,3,1,0,6,1,0,0,0,0,0,0,1,0,1,0,1,0,2,1,1,0,2,0,7
4258,"Female",0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,1,5,0,0,2,1,0,0,0,0,0,1,1,0,4,0,1,1,2,0,0,0,0,0,2
4259,"Female",0,0,0,1,0,2,1,1,0,0,0,1,1,0,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,2,4,0,0,1,0,2
4260,"Male",0,0,1,2,0,2,2,1,0,-9,0,1,0,0,0,0,3,0,-9,-9,-9,0,0,1,0,0,1,1,0,9,0,1,0,0,2,1,1,2,0,4
4261,"Female",0,0,0,3,1,2,2,1,0,0,0,0,0,1,0,1,5,1,0,6,1,0,0,1,0,0,1,1,0,8,0,1,0,2,4,1,1,0,0,8
4262,"Male",0,0,1,2,0,1,2,0,0,1,0,0,0,0,1,0,3,1,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,2,3,0,0,2,0,-9
4263,"Male",1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
4264,"Female",0,0,1,1,0,5,1,0,0,1,0,0,0,0,0,0,5,1,1,13,2,0,0,0,0,1,1,1,0,8,0,0,0,2,1,0,0,0,0,8
4265,"Female",1,0,0,3,1,2,2,0,0,1,0,1,0,1,0,0,5,0,0,8,2,1,0,0,0,0,1,1,1,9,0,1,0,2,4,1,1,2,0,8
4266,"Male",0,0,0,2,1,2,2,0,0,1,0,1,1,1,1,0,3,1,0,13,2,1,1,0,0,1,1,1,0,9,0,1,1,2,4,1,1,2,0,-9
4267,"Male",0,0,0,3,1,2,1,0,0,1,0,1,0,1,0,0,1,1,0,11,2,1,0,1,1,1,1,0,0,9,0,0,1,2,4,1,1,2,0,8
4268,"Female",0,1,1,2,1,3,1,0,0,0,0,1,1,1,0,1,3,1,0,2,1,1,0,1,0,1,0,0,0,9,0,0,0,2,1,1,1,2,0,-9
4269,"Female",-9,-9,-9,-9,-9,1,0,0,0,0,0,0,0,0,-9,-9,-9,0,0,-9,1,-9,-9,-9,-9,-9,0,1,0,-9,-9,-9,-9,0,0,-9,-9,0,0,-9
4270,"Male",0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-9
4271,"Male",0,0,0,3,1,3,1,0,0,0,0,1,0,0,1,1,2,1,0,9,1,0,0,1,0,1,0,1,0,9,0,0,0,2,4,1,0,2,0,-9
4272,"Male",0,0,1,3,1,4,1,0,0,1,0,0,0,1,1,0,5,1,1,2,1,0,0,0,1,0,1,0,0,7,0,0,0,2,0,1,1,2,0,7
4273,"Female",1,0,0,1,0,2,2,0,0,0,0,1,0,1,0,0,5,1,0,4,1,0,0,1,0,0,1,1,1,8,0,0,0,2,4,1,0,2,1,-9
4274,"Female",0,0,0,2,0,2,2,0,0,1,0,1,0,1,0,1,3,1,0,3,0,1,0,0,0,0,1,0,0,9,0,1,0,1,4,0,0,2,0,5
4275,"Male",0,0,0,2,0,3,2,1,0,1,0,1,1,1,0,0,5,1,0,11,2,0,0,1,0,0,0,1,1,4,0,0,0,2,4,0,0,2,0,-9
4276,"Male",0,0,0,1,1,2,1,0,0,0,0,1,0,1,1,0,5,1,1,3,1,0,0,0,0,0,1,1,0,8,0,1,0,2,1,1,1,2,0,6
4277,"Male",1,0,0,3,1,2,2,0,0,0,0,1,0,0,0,0,1,1,1,7,1,0,0,1,0,0,0,1,0,7,0,0,0,0,3,0,1,0,0,-9
4278,"Male",0,0,0,1,0,3,1,0,0,0,0,1,0,1,1,0,5,1,1,11,1,0,0,0,0,0,0,1,0,9,0,0,0,2,1,1,1,2,0,-9
4279,"Male",0,1,0,3,0,2,2,0,0,1,0,0,0,1,1,0,5,1,1,10,1,1,0,1,0,1,0,1,1,9,0,1,1,0,3,1,0,0,0,-9
4280,"Male",0,0,0,2,1,2,2,0,0,0,0,0,0,0,1,1,5,0,0,1,-9,0,0,0,0,1,0,1,0,9,0,1,1,2,4,1,1,0,0,-9
4281,"Female",0,0,0,3,1,2,2,0,0,0,0,1,1,1,1,0,5,1,1,13,2,1,0,1,0,0,1,1,0,8,1,1,0,2,4,1,1,2,0,-9
4282,"Male",0,0,1,3,1,2,2,0,0,0,0,1,0,1,1,0,5,0,0,9,2,0,0,1,0,1,1,1,0,9,0,0,0,2,3,1,1,1,1,-9
4283,"Female",0,0,0,1,0,6,2,1,1,0,0,0,0,0,0,0,5,1,1,4,2,0,0,0,0,0,1,1,0,8,0,1,0,2,4,1,0,0,0,-9
4284,"Male",-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,1,0,1,-9,-9,-9,1,-9,-9,-9,-9,-9,-9,-9,-9,1,1,0,-9,-9,-9,-9,2,4,-9,-9,2,-9,-9
4285,"Male",0,0,0,1,0,4,2,0,0,0,0,1,0,1,0,0,3,0,1,2,1,0,0,0,0,0,0,1,0,8,0,0,0,2,4,1,1,2,0,-9
4286,"Male",0,0,0,0,0,6,1,0,0,1,0,1,0,1,0,0,5,0,1,4,1,0,0,1,0,0,1,1,0,9,0,1,1,2,3,1,1,2,0,-9
4287,"Female",-9,-9,-9,-9,-9,1,0,1,0,1,0,1,0,0,-9,-9,-9,1,0,1,1,0,0,1,0,-9,1,1,0,-9,-9,-9,-9,2,4,-9,-9,2,1,-9
4288,"Female",0,0,0,2,0,2,2,0,0,0,0,1,0,0,0,0,5,0,0,11,2,1,0,1,0,0,1,1,0,9,0,0,1,2,1,1,1,2,0,-9
4289,"Female",0,0,0,1,0,2,2,1,0,1,0,1,0,1,1,1,5,1,1,9,2,0,0,1,1,0,1,0,0,9,0,1,1,2,1,1,1,2,1,-9
4290,"Male",0,0,0,3,0,2,2,0,0,1,0,0,0,1,1,0,2,0,1,2,1,1,0,0,0,0,1,1,0,9,0,1,0,2,4,0,1,1,1,-9
4291,"Male",0,0,1,2,0,3,1,1,0,1,0,1,0,1,0,0,3,1,0,3,1,0,0,1,0,0,0,1,0,2,0,0,0,2,1,0,0,2,0,1
4292,"Female",1,0,0,2,1,2,2,0,0,1,0,1,1,1,1,0,5,1,1,3,2,1,0,1,0,1,1,1,0,9,0,1,0,2,4,1,1,2,0,8
4293,"Female",1,0,1,2,0,6,2,0,0,0,0,1,1,1,0,0,5,0,0,5,2,1,0,1,1,0,0,1,0,9,0,0,1,2,4,1,1,2,0,8
4294,"Female",1,0,0,2,1,3,1,0,0,0,0,0,0,0,1,1,5,1,0,3,1,0,0,0,0,1,1,1,0,9,0,1,0,0,1,0,0,1,0,-9
4295,"Female",1,0,1,2,0,2,2,0,0,1,0,1,1,1,0,1,1,1,0,2,2,0,0,1,0,1,1,1,0,9,0,1,0,0,0,1,1,2,0,8
4296,"Female",0,1,1,3,1,2,2,1,0,1,0,1,1,1,1,0,5,1,0,13,2,1,0,1,1,1,0,1,0,9,1,1,0,2,0,1,1,2,0,-9
4297,"Male",1,0,0,1,0,3,1,0,0,1,0,0,0,1,0,0,3,1,0,8,2,0,0,0,0,1,0,0,0,1,0,0,0,2,3,0,0,0,0,1
